id,is_risk
90005,0.00021463770826812834
79423,0.0003835666866507381
77378,0.0003583532525226474
15925,0.0012897796696051955
142502,6.176582246553153e-05
147065,1.630600127100479e-05
147065,0.000244803522946313
40838,0.00014912913320586085
28671,0.0003950630489271134
28671,0.00020959251560270786
32350,4.0318416722584516e-05
141701,0.0003070315287914127
94445,0.00046192522859200835
1407,0.0005549520719796419
116439,0.0003167052345816046
168777,7.503174128942192e-05
69096,0.00028558081248775125
148947,0.001602923613972962
77763,0.0003530927060637623
105747,0.0001796531432773918
105747,0.0004073987074662
131621,4.396331132738851e-05
22331,0.0010801423341035843
22331,0.00042876965017057955
12617,0.0004286256153136492
129350,0.0006810507038608193
40037,0.0009595649898983538
104114,0.0010375288547948003
104114,3.994657163275406e-05
104114,3.864038808387704e-05
104114,5.368311394704506e-05
85039,0.0009620256023481488
69481,0.0005054344073869288
52362,0.00029633825761266053
8766,0.0005212920950725675
4717,0.0007961642113514245
4717,0.001226808992214501
4717,0.0017417942872270942
159948,1.965200135600753e-05
159948,2.0586774553521536e-05
100570,0.0006089775706641376
78226,0.0007474849699065089
78226,0.0011454145424067974
78226,0.0004143269616179168
30346,0.0005226012435741723
8493,0.0007597806979902089
165612,3.893181565217674e-05
165612,0.00033945904579013586
36979,0.0012791185872629285
102889,4.400890611577779e-05
102889,0.0008462535333819687
68983,0.0005979810375720263
68983,5.625143967336044e-05
50802,0.0003105791111011058
153097,0.0008226947393268347
149442,0.0005033674533478916
139375,0.0002659988822415471
162518,0.0002038597740465775
162518,0.0003017200797330588
162518,0.00017283701163250953
160930,0.00022482327767647803
3909,1.4406142327061389e-05
1422,0.00019241620611865073
158652,0.0002474434731993824
158652,0.00040826667100191116
24174,0.00014476737123914063
67540,0.0006568353273905814
8544,2.387482709309552e-05
8544,0.0001692580117378384
8544,1.7881868188851513e-05
71839,0.00042432884220033884
112897,0.0005097304820083082
52042,0.0002641836763359606
52042,0.0002443397243041545
52042,0.00029157070093788207
136688,0.000658223987556994
170520,0.0006625206442549825
160523,0.001022934797219932
58402,0.0002946653694380075
107530,0.000776150671299547
148043,0.0010940461652353406
105012,3.236743214074522e-05
21610,0.0006171800778247416
107530,0.00019345743930898607
107530,0.00019360652368050069
107530,0.00019936934404540807
107530,0.00024575041607022285
107530,0.00019936934404540807
107530,0.00023878199863247573
107530,0.0002018509549088776
107530,0.0005391527083702385
112981,0.00030892566428519785
93183,0.0003462423919700086
158654,0.0007935729809105396
160523,0.0010059145279228687
115610,0.0008191136876121163
115610,4.453384462976828e-05
115054,0.0018056071130558848
80423,3.6647648812504485e-05
80423,2.6106952645932324e-05
73140,0.0003227052802685648
158736,0.0008917684899643064
81220,0.0002975825918838382
80999,0.0012772328918799758
80999,0.000753283966332674
80999,0.0009095805580727756
80999,0.0012409749906510115
80999,0.0011148852063342929
60936,0.0024978371802717447
161209,0.002253265120089054
61914,0.0009682407253421843
24931,0.0012643056688830256
142098,5.698198583559133e-05
11762,6.130014662630856e-05
11762,0.0019829594530165195
11762,7.094968168530613e-05
2582,0.00010652298078639433
157099,0.0020231669768691063
157099,0.0014679268933832645
116688,0.002412146423012018
143181,0.0016090553253889084
412,0.0006974210264161229
111386,0.0003404324233997613
44872,0.0009285312844440341
44872,0.0005760901258327067
44872,0.0008045174181461334
112535,0.0004692544462159276
94679,3.269325679866597e-05
29832,0.001202195300720632
15426,0.0002991145884152502
139104,0.0004088867281097919
110921,0.00029808602994307876
110921,2.5689641915960237e-05
154371,0.000981244258582592
70264,0.00011694221029756591
70264,0.0005885742721147835
87856,0.00034991346183232963
165922,0.0018715282203629613
52570,0.0016426022630184889
125053,0.0007425956428050995
13275,0.0007048276602290571
77343,0.000902307394426316
13275,0.000975038215983659
13275,0.0015237783081829548
116294,0.0014479070669040084
111044,6.035824117134325e-05
111044,9.534797572996467e-05
111044,7.954577449709177e-05
111044,0.0011978904949501157
39147,0.0011006644926965237
82470,0.0017928752349689603
77343,0.0008412255556322634
19744,0.0005555730895139277
135569,0.0011256685247644782
25498,0.00022256802185438573
25498,0.00038042053347453475
99159,0.0009426510077901185
24931,2.7381640393286943e-05
11762,3.615385867306031e-05
11762,0.0006591062410734594
11762,4.3846121116075665e-05
95462,0.0005069378530606627
95668,8.83642424014397e-05
135085,0.0005066479789093137
170901,0.0020999647676944733
170901,0.00016386514471378177
18998,0.0005637556314468384
159919,0.001029032631777227
159919,0.0010063372319564223
153033,0.0011565731838345528
153033,6.579703040188178e-05
157099,0.001068553072400391
157099,0.001335804001428187
157099,0.0009303640108555555
157099,0.0014989475021138787
19744,0.0006935191922821105
116688,0.0012675141915678978
66140,0.0013386440696194768
27918,0.0007681429269723594
8701,0.0004920578212477267
157424,0.0005869320593774319
150171,0.00022431690013036132
150171,0.00020887472783215344
150171,0.00023256395070347935
150171,0.00021799581008963287
137313,0.00522121274843812
90283,0.00017446346464566886
142960,0.00017240445595234632
142960,0.0002077945100609213
142960,0.0002276010491186753
119291,0.0008965274901129305
80135,0.0015401352429762483
80135,0.0009168398682959378
65559,2.2676827938994393e-05
65559,0.00030223600333556533
4102,0.0005983373266644776
69348,0.0005590338259935379
69348,0.0005630344967357814
81221,0.00046541375922970474
81221,0.0002888508897740394
168235,0.00026473411708138883
168235,2.7293184757581912e-05
14309,0.0005026557482779026
93185,0.0005377884954214096
12651,0.0009437663247808814
21610,0.0004660110571421683
21610,0.0005002302350476384
74778,0.0024525390472263098
103834,0.0004002286004833877
167080,0.00027209441759623587
70022,0.00028883686172775924
146862,0.0010712194489315152
43495,0.0004233125364407897
160523,0.0006780130788683891
169301,0.0009101683972403407
74662,0.0004761090676765889
74662,0.0004895096062682569
15788,0.0004071009170729667
15788,3.656477201730013e-05
142225,0.001376583706587553
155410,0.0011119642294943333
155410,0.00045372688327915967
1069,0.0003650359285529703
19405,0.0011132163926959038
79159,9.774951467989013e-05
119051,0.0011026815045624971
171392,0.00014917593216523528
171392,0.00015335623174905777
171392,0.0022948060650378466
121969,0.0004048740374855697
129159,0.0004552560276351869
55130,0.00048023334238678217
48472,0.0003491142706479877
99769,4.9524362111696973e-05
99769,0.00117449217941612
10384,0.0007677107932977378
10384,0.0004528123827185482
149395,0.00031088097603060305
33841,0.0010247563477605581
75130,0.0007012395071797073
138885,6.230884173419327e-05
138885,0.0003481188614387065
36889,0.0006407287437468767
36889,6.149019463919103e-05
95214,0.000567766313906759
106144,0.0004347605863586068
133145,0.0008128324407152832
48313,0.0010497721377760172
105536,0.00045096961548551917
14511,0.00040195323526859283
122295,0.00023758882889524102
53706,0.0011931867338716984
131497,2.877671067835763e-05
131497,0.0009983767522498965
131497,0.00040296054794453084
147176,2.5492718123132363e-05
116288,0.00047273613745346665
158478,0.00040178236667998135
158478,3.165033558616415e-05
37615,0.0007261497084982693
68369,0.0002569738426245749
112535,0.0005604954203590751
70726,0.0003981726767960936
68798,0.00037620888906531036
68798,0.0004577075887937099
68798,5.417569263954647e-05
68798,0.0004693425726145506
68798,0.00044935871846973896
68798,5.4507036111317575e-05
68798,0.0004543185350485146
140023,0.00045781992957927287
156504,0.00046194964670576155
68798,0.0013926227111369371
68798,0.0006499862065538764
68798,0.00037366343894973397
68798,0.0002214877458754927
142473,2.709164073166903e-05
142473,0.0007733388338238001
151111,5.7222452596761286e-05
151111,0.0006065371562726796
168000,0.0003962540067732334
24008,0.0004889824194833636
112981,0.00022872837143950164
40619,0.0002131176443072036
49493,1.6210306057473645e-05
49493,0.00016527192201465368
8027,0.0003301753895357251
140483,0.0005147139308974147
140483,0.0004316973208915442
48399,0.0006036927225068212
48399,0.0007130074081942439
48399,0.0009492704411968589
45845,0.0019455142319202423
45845,0.002573472447693348
167883,0.0013814783887937665
66065,0.0009334316710010171
77638,5.577301271841861e-05
161252,0.00047394807916134596
45231,0.0005926529411226511
45845,0.005386376287788153
45845,0.0038515927735716105
81637,0.0024873220827430487
100407,2.366327498748433e-05
159976,0.00035940585075877607
2239,0.0006541995098814368
9678,0.00010086200927617028
81445,0.0009764182614162564
81445,0.0015004605520516634
81445,0.0004333707329351455
14621,0.00028686586301773787
14621,0.00026870743022300303
120289,0.0002836250059772283
81445,0.0004608052840922028
136571,0.0008408272406086326
136571,0.0003792804491240531
136571,0.00047994963824748993
136222,0.0012759537203237414
19969,0.0007725039613433182
19969,0.0012876782566308975
43358,0.0002724607184063643
105499,0.00032818166073411703
129649,3.004616519319825e-05
129649,2.1668884073733352e-05
129649,2.6615583919920027e-05
35601,0.0001741918531479314
14798,0.0002940064878202975
14798,0.00021435650705825537
14798,0.00032093189656734467
70017,0.0007686744793318212
102144,0.00043381628347560763
102144,2.7106241759611294e-05
26452,0.0014282695483416319
171031,0.00041057876660488546
84290,0.0008673901902511716
134946,0.00016909249825403094
18247,2.7885196686838754e-05
154263,0.0005939294351264834
78698,0.0006549181416630745
78698,0.0008896441431716084
85978,0.0014401540393009782
144816,0.0005734775331802666
144816,0.00023572079953737557
26951,0.00500482739880681
26951,0.0028488487005233765
19628,4.069919668836519e-05
19628,0.0005444830749183893
19628,0.0004432999703567475
19628,0.0004772734537255019
144816,0.0002354159951210022
101797,0.0002698604657780379
81352,0.001576943788677454
81352,0.0008911156910471618
81352,0.0009455735562369227
81352,0.0011744843795895576
81352,0.0008135243551805615
41568,0.0003363924042787403
61045,0.0005302653298713267
102391,0.0003934709238819778
102391,0.0003339282120577991
81712,0.0007843161001801491
81712,0.0006121743936091661
81712,0.0009825638262555003
81712,0.0006017545238137245
81712,0.0011816842015832663
54273,0.000448758335551247
40308,0.0006814704393036664
110735,0.0006778150564059615
104128,0.000410394073696807
152632,5.379478170652874e-05
152632,5.303864963934757e-05
85815,4.979457662557252e-05
167315,0.0015239337226375937
167315,8.291587437270209e-05
163477,0.0005718010361306369
155235,0.000537613988853991
127597,0.0005042294505983591
127597,0.0010304197203367949
165938,0.0007563132094219327
165938,0.0007023550570011139
165938,0.001005921745672822
165938,0.0015223984373733401
59185,0.00040486862417310476
59185,2.497478089935612e-05
135268,0.00041739834705367684
135268,0.00014154355449136347
15725,0.0007516167825087905
167315,0.0009867798071354628
68812,1.936664011736866e-05
166659,0.006390003953129053
166659,9.287949069403112e-05
166659,0.004914319142699242
153957,7.401120819849893e-05
153957,0.00041510004666633904
29622,0.0003811414644587785
64399,0.00041424602386541665
159277,0.0012856250395998359
159277,0.0005143782473169267
159277,0.0005770603893324733
68368,0.0024917724076658487
112771,4.725577309727669e-05
112771,4.812517363461666e-05
112771,6.536221189890057e-05
100348,0.0011324449442327023
33604,0.0004061539366375655
27701,0.0002579272259026766
5186,0.0021886606700718403
117179,0.0001255358220078051
117179,0.0001693371159490198
117179,0.0048590959049761295
117179,0.00014952270430512726
117179,0.0018754061311483383
117179,0.0011899949749931693
117179,0.002269644755870104
65357,0.001969048520550132
137854,0.0007292809314094484
103507,0.00267843552865088
22594,0.003244134597480297
99906,0.0008331592543981969
44593,0.002419375814497471
154453,0.0003549557295627892
42004,0.0018547757063061
22594,0.001921510323882103
51553,0.0009119813330471516
143287,0.0014117594109848142
85332,0.0003062019241042435
85332,0.0003637370828073472
117179,0.0028716279193758965
133664,0.005609882064163685
65357,0.0006261556991375983
147540,0.0014817372430115938
117179,0.0019685172010213137
5186,0.0011350541608408093
85854,0.00014365876268129796
85854,0.00735063711181283
90957,0.0004095163312740624
65357,0.0011001895181834698
65357,0.0014638068387284875
92743,0.005498799961060286
51553,0.0012995586730539799
51553,0.0009434641106054187
25700,0.001049822079949081
133664,0.002365187741816044
133664,0.0014766509411856532
137241,0.0003673536120913923
137241,0.00023391783179249614
49316,0.0019889362156391144
49316,0.001891105785034597
10549,0.0021423683501780033
137854,0.0005068486789241433
85956,0.00012437149416655302
85956,0.00439973920583725
25700,0.0007799898157827556
25700,0.0008774193120189011
25700,0.0015187901444733143
133664,0.0010743180755525827
25700,0.0026719283778220415
25700,0.0011930180480703712
164568,0.0003800455597229302
42004,0.0019765603356063366
93970,0.002474032575264573
93970,0.002619491657242179
93970,3.7210615118965507e-05
125128,0.0010750290239229798
10549,0.0027706546243280172
25700,0.0007779381121508777
133664,0.0008966783061623573
168631,0.0018477275734767318
75501,0.0011634229449555278
60211,0.0034503971692174673
168631,0.0015262113884091377
168631,0.001545599545352161
36262,0.0015070323133841157
22594,0.0013573335018008947
22594,0.0024069680366665125
22594,0.0006816052482463419
38234,0.0007289525819942355
71928,0.002334622899070382
65357,0.0020965312141925097
65357,0.0018246215768158436
65357,0.001960062887519598
65357,0.0031436756253242493
90957,0.0016176438657566905
155114,0.0034397640265524387
114856,0.00011594742682063952
71928,0.0031475438736379147
175085,0.002053541364148259
85332,0.0014375732280313969
165498,0.001273537054657936
169858,0.004645762499421835
52120,0.01681252010166645
52120,0.003143097274005413
22594,0.0018380387919023633
25700,0.0023907413706183434
8940,0.002244682749733329
146176,0.0015184798976406455
148754,0.0036743327509611845
90957,0.0008948049508035183
165787,0.0029599356930702925
165498,0.0010029323166236281
25700,0.00589032843708992
69325,0.0025941987987607718
25700,0.0031940569169819355
65357,0.0036359953228384256
111160,0.003508994821459055
111160,0.0034119682386517525
111160,0.002834967104718089
111160,0.003019347321242094
25700,0.0038533310871571302
133664,0.0036216890439391136
75284,0.001107621705159545
116521,0.0028095345478504896
84869,0.0008796888287179172
137893,0.0010944240493699908
110248,0.00017677749565336853
